1808,24.5,24.5,46.0,21.5,2.0,0.0,0.0,1.0
1771,24.5,24.0,39.0,23.0,1.0,0.0,0.0,1.0
1828,23.5,23.5,42.5,21.5,1.0,0.0,0.0,1.0
2506,23.0,22.5,42.5,21.0,1.0,0.0,0.0,1.0
4391,23.0,22.0,41.0,18.5,1.0,0.0,0.0,1.0
4272,21.5,21.0,50.0,20.5,1.0,0.0,0.0,1.0
2643,20.5,20.5,60.5,20.0,1.0,0.0,0.0,1.0
1787,19.0,19.0,73.0,24.0,1.0,0.0,0.0,1.0
1137,18.0,18.0,83.0,17.5,1.0,0.0,0.0,1.0
898,18.0,18.0,83.0,12.0,1.0,0.0,0.0,1.0
683,18.0,18.0,83.0,9.0,2.0,0.0,0.0,1.0
389,18.0,18.0,83.0,11.0,2.0,0.0,0.0,1.0
241,17.0,17.0,88.0,7.0,1.0,0.0,0.0,1.0
175,17.0,17.0,88.0,6.5,4.0,0.0,0.0,1.0
74,17.0,17.0,88.0,8.0,3.0,0.0,0.0,1.0
100,17.0,17.0,88.0,9.0,3.0,0.0,0.0,1.0
156,17.0,17.0,88.0,7.0,2.0,0.0,0.0,1.0
627,17.0,17.0,88.0,7.0,1.0,0.0,0.0,1.0
1771,17.0,17.0,88.0,7.0,3.0,0.0,0.0,1.0
2624,18.0,18.0,83.0,9.0,7.0,0.0,0.0,1.0
1545,18.0,18.0,83.0,9.0,2.0,0.0,0.0,1.0
844,19.0,19.0,80.5,12.0,2.0,0.0,0.0,1.0
641,19.0,19.0,83.0,11.0,7.0,0.0,0.0,1.0
952,19.0,19.0,83.0,11.0,7.0,0.0,0.0,1.0
802,19.0,19.0,83.0,12.0,7.0,0.0,0.0,1.0
1055,19.5,19.5,80.5,15.0,3.0,0.0,0.0,1.0
1251,19.5,19.5,66.5,23.0,7.0,0.0,0.0,1.0
1350,17.0,17.0,85.5,18.5,7.0,0.0,0.0,1.0
2928,18.0,18.0,83.0,18.5,3.0,0.0,0.0,1.0
2726,18.0,18.0,83.0,19.0,2.0,0.0,0.0,1.0
1892,18.0,18.0,83.0,18.5,2.0,0.0,0.0,1.0
1233,18.0,18.0,83.0,15.0,2.0,0.0,0.0,1.0
837,17.5,17.5,83.0,13.0,2.0,0.0,0.0,1.0
735,17.0,17.0,83.0,17.0,1.0,0.0,0.0,1.0
645,17.0,17.0,83.0,17.0,1.0,0.0,0.0,1.0
522,17.0,17.0,77.0,19.5,1.0,0.0,1.0,1.0
381,17.0,17.0,77.0,19.0,2.0,0.0,1.0,1.0
287,17.0,17.0,77.0,17.0,2.0,0.0,1.0,1.0
200,16.5,16.5,80.0,14.0,2.0,0.0,1.0,1.0
141,16.0,16.0,83.0,15.0,2.0,0.0,1.0,1.0
94,16.0,16.0,77.0,17.0,1.0,0.0,1.0,1.0
168,16.5,16.5,75.0,18.0,1.0,0.0,1.0,1.0
326,17.5,17.5,70.5,22.5,1.0,0.0,1.0,1.0
563,18.0,18.0,68.0,29.0,2.0,0.0,1.0,1.0
716,19.0,19.0,64.0,30.5,3.0,0.0,1.0,1.0
749,17.5,17.5,75.0,27.0,7.0,0.0,1.0,1.0
1501,17.5,17.5,78.0,29.0,2.0,0.0,1.0,1.0
1987,19.5,19.5,66.0,29.0,2.0,0.0,1.0,1.0
2368,20.5,20.5,56.5,26.0,2.0,0.0,1.0,1.0
2508,20.5,20.5,54.5,38.0,2.0,0.0,1.0,1.0
2523,20.5,20.5,51.5,36.0,3.0,0.0,1.0,1.0
2100,19.5,19.5,60.0,39.0,2.0,0.0,1.0,1.0
2294,19.0,19.0,64.0,36.0,2.0,0.0,1.0,1.0
1763,19.0,19.0,62.0,30.5,2.0,0.0,1.0,1.0
919,18.5,18.5,66.0,33.0,7.0,0.0,1.0,1.0
541,17.0,17.0,77.0,29.5,7.0,0.0,1.0,1.0
564,17.0,17.0,77.0,24.0,7.0,0.0,1.0,1.0
557,17.0,17.0,73.0,24.0,4.0,0.0,1.0,1.0
599,17.0,17.0,73.0,27.0,3.0,0.0,1.0,1.0
512,17.0,17.0,75.0,29.0,4.0,0.0,1.0,1.0
354,17.0,17.0,73.0,29.0,3.0,0.0,1.0,1.0
262,17.0,17.0,73.0,30.5,3.0,0.0,1.0,1.0
198,16.5,16.5,80.0,29.0,7.0,0.0,1.0,1.0
146,17.0,17.0,73.0,29.0,4.0,0.0,1.0,1.0
106,16.5,16.5,75.0,27.0,3.0,0.0,1.0,1.0
134,16.0,16.0,77.0,26.0,3.0,0.0,1.0,1.0
208,16.5,16.5,80.0,23.0,4.0,0.0,1.0,1.0
406,18.0,18.0,68.0,28.0,3.0,0.0,1.0,1.0
830,18.0,18.0,70.5,26.0,3.0,0.0,1.0,1.0
1438,19.0,19.0,64.0,30.5,3.0,0.0,1.0,1.0
1890,19.5,19.5,62.0,28.5,3.0,0.0,1.0,1.0
2281,20.0,20.0,60.5,28.0,3.0,0.0,1.0,1.0
2628,21.5,21.5,53.5,28.0,3.0,0.0,1.0,1.0
2810,22.0,22.0,51.5,30.5,2.0,0.0,1.0,1.0
2797,22.0,22.0,51.5,31.5,2.0,0.0,1.0,1.0
2906,22.0,22.0,50.0,28.0,3.0,0.0,1.0,1.0
2770,22.0,21.5,47.0,25.0,2.0,0.0,1.0,1.0
2106,20.5,20.5,53.0,29.0,3.0,0.0,1.0,1.0
1036,17.5,17.5,78.0,22.5,7.0,0.0,1.0,1.0
803,17.5,17.5,80.5,16.0,3.0,0.0,1.0,1.0
710,18.0,18.0,83.0,19.5,3.0,0.0,1.0,1.0
492,18.5,18.5,80.5,19.5,7.0,0.0,1.0,1.0
396,18.0,18.0,83.0,18.0,7.0,0.0,1.0,1.0
259,18.5,18.5,80.5,20.5,2.0,0.0,0.0,1.0
173,19.0,19.0,78.0,21.5,7.0,0.0,0.0,1.0
106,18.0,18.0,83.0,21.0,7.0,0.0,0.0,1.0
46,18.0,18.0,83.0,22.0,3.0,0.0,0.0,1.0
72,18.0,18.0,83.0,21.0,2.0,0.0,0.0,1.0
154,18.0,18.0,80.5,20.0,2.0,0.0,0.0,1.0
645,18.0,18.0,83.0,20.5,2.0,0.0,0.0,1.0
1821,18.0,18.0,83.0,19.5,7.0,0.0,0.0,1.0
3900,18.5,18.5,80.5,21.0,3.0,0.0,0.0,1.0
1999,19.0,19.0,75.5,22.0,2.0,0.0,0.0,1.0
1053,20.5,20.5,66.5,26.0,2.0,0.0,0.0,1.0
1163,21.0,21.0,64.0,26.0,2.0,0.0,0.0,1.0
1456,22.5,22.5,59.0,21.0,3.0,0.0,0.0,1.0
1535,23.5,23.5,59.0,24.5,2.0,0.0,0.0,1.0
1650,25.0,25.0,54.0,23.0,2.0,0.0,0.0,1.0
1792,25.0,25.0,51.0,25.0,2.0,0.0,0.0,1.0
2454,26.0,26.0,48.0,22.0,2.0,0.0,0.0,1.0
4567,25.0,25.0,51.0,23.0,2.0,0.0,0.0,1.0
4475,23.5,23.5,55.5,20.5,2.0,0.0,0.0,1.0
2644,23.0,23.0,59.0,18.5,2.0,0.0,0.0,1.0
1545,21.5,21.5,62.5,14.0,1.0,0.0,0.0,1.0
933,20.5,20.5,62.0,15.0,1.0,0.0,0.0,1.0
716,19.5,19.5,71.0,11.0,1.0,0.0,0.0,1.0
535,18.5,18.5,75.5,9.0,1.0,0.0,0.0,1.0
230,18.0,18.0,78.0,6.5,1.0,0.0,0.0,1.0
201,17.5,17.5,80.5,5.0,1.0,0.0,0.0,1.0
97,17.0,17.0,83.0,4.0,1.0,0.0,0.0,1.0
65,17.0,17.0,83.0,0.0,1.0,0.0,0.0,1.0
83,16.0,16.0,88.0,5.5,1.0,0.0,0.0,1.0
146,15.5,15.5,85.5,6.5,1.0,0.0,0.0,1.0
858,16.5,16.5,80.0,4.0,1.0,0.0,0.0,1.0
2544,17.5,17.5,78.0,6.5,1.0,0.0,0.0,1.0
4634,19.5,19.5,66.0,7.0,1.0,0.0,0.0,1.0
2258,22.5,22.5,47.0,11.0,1.0,0.0,0.0,1.0
1301,25.5,25.5,40.5,8.0,1.0,0.0,0.0,1.0
1276,27.5,27.5,42.0,14.0,1.0,0.0,0.0,1.0
1734,28.0,28.0,43.5,16.0,1.0,0.0,0.0,1.0
1824,29.0,29.0,40.0,14.0,1.0,0.0,0.0,1.0
1890,29.5,29.0,37.5,18.0,1.0,0.0,0.0,1.0
2102,30.0,29.0,36.5,18.0,1.0,0.0,0.0,1.0
2712,30.0,29.0,36.5,17.0,1.0,0.0,0.0,1.0
5008,29.0,29.0,41.5,16.0,1.0,0.0,0.0,1.0
4957,28.5,28.5,44.0,16.0,1.0,0.0,0.0,1.0
2961,27.5,27.5,46.5,11.0,1.0,0.0,0.0,1.0
2052,26.0,26.0,51.0,8.0,1.0,0.0,0.0,1.0
1387,23.5,23.5,67.0,14.0,1.0,0.0,0.0,1.0
1045,22.5,22.5,71.0,11.0,1.0,0.0,0.0,1.0
695,22.0,22.0,73.0,10.0,1.0,0.0,0.0,1.0
123,21.5,21.5,75.5,6.5,1.0,0.0,0.0,1.0
204,21.0,21.0,78.0,6.5,1.0,0.0,0.0,1.0
102,21.0,21.0,78.0,3.0,1.0,0.0,0.0,1.0
60,20.0,20.0,78.0,3.0,1.0,0.0,0.0,1.0
71,20.0,20.0,80.5,0.0,1.0,0.0,0.0,1.0
153,20.0,20.0,83.0,2.0,1.0,0.0,0.0,1.0
879,20.0,20.0,80.5,5.0,1.0,0.0,0.0,1.0
2508,21.5,21.5,71.0,2.0,1.0,0.0,0.0,1.0
4591,22.5,22.5,67.0,5.0,1.0,0.0,0.0,1.0
2376,25.0,25.0,59.0,5.5,1.0,0.0,0.0,1.0
1273,27.0,27.0,51.0,5.0,1.0,0.0,0.0,1.0
1342,28.0,28.0,48.0,5.0,1.0,0.0,0.0,1.0
1687,29.0,29.0,45.0,4.0,1.0,0.0,0.0,1.0
1796,30.0,30.0,44.5,6.5,1.0,0.0,0.0,1.0
1788,31.0,31.0,41.5,5.0,1.0,0.0,0.0,1.0
1887,32.0,32.0,41.0,6.0,1.0,0.0,0.0,1.0
2727,32.5,32.5,37.0,5.0,1.0,0.0,0.0,1.0
4984,32.5,32.5,37.0,10.5,1.0,0.0,0.0,1.0
4916,30.5,30.5,40.5,14.0,1.0,0.0,0.0,1.0
2922,29.0,29.5,49.0,13.0,1.0,0.0,0.0,1.0
1559,26.5,27.5,58.0,13.0,1.0,0.0,0.0,1.0
1153,25.5,26.0,59.5,10.0,1.0,0.0,0.0,1.0
926,23.0,23.0,69.0,11.0,7.0,0.0,0.0,1.0
637,22.5,22.5,71.0,17.0,1.0,0.0,0.0,1.0
323,22.0,22.0,73.0,19.5,1.0,0.0,0.0,1.0
222,21.5,21.5,75.5,15.0,1.0,0.0,0.0,1.0
146,21.0,21.0,78.0,8.5,1.0,0.0,0.0,1.0
90,21.0,21.0,78.0,7.5,1.0,0.0,0.0,1.0
106,21.0,21.0,78.0,7.5,1.0,0.0,0.0,1.0
143,20.0,20.0,83.0,12.0,1.0,0.0,0.0,1.0
786,19.0,19.0,83.0,9.0,1.0,0.0,0.0,1.0
2364,20.0,20.0,78.0,9.0,1.0,0.0,0.0,1.0
4341,20.5,20.5,78.0,9.0,1.0,0.0,0.0,1.0
2303,22.5,22.5,71.0,7.0,1.0,0.0,0.0,1.0
1173,24.5,24.5,63.0,6.0,1.0,0.0,0.0,1.0
1223,26.5,27.5,56.0,5.5,1.0,0.0,0.0,1.0
1613,26.5,27.5,56.0,7.0,1.0,0.0,0.0,1.0
1560,26.5,27.5,57.5,5.0,2.0,0.0,0.0,1.0
1614,28.0,29.0,51.0,7.5,1.0,0.0,0.0,1.0
1826,27.5,28.5,52.5,7.5,1.0,0.0,0.0,1.0
2378,28.0,29.0,51.0,8.0,1.0,0.0,0.0,1.0
4306,28.0,29.0,51.0,6.0,1.0,0.0,0.0,1.0
4238,28.0,29.0,51.0,6.5,1.0,0.0,0.0,1.0
2628,26.5,27.5,61.5,11.0,1.0,0.0,0.0,1.0
1648,25.0,25.0,65.0,10.0,1.0,0.0,0.0,1.0
1132,24.5,24.5,69.0,7.5,1.0,0.0,0.0,1.0
922,24.0,24.0,71.5,5.0,1.0,0.0,0.0,1.0
657,23.5,23.5,76.0,3.0,1.0,0.0,0.0,1.0
320,23.0,23.0,76.0,6.5,1.0,0.0,0.0,1.0
158,23.0,23.0,78.0,10.0,7.0,0.0,0.0,1.0
122,22.0,22.0,83.0,19.0,2.0,0.0,0.0,1.0
81,21.0,21.0,83.0,8.5,2.0,0.0,0.0,1.0
72,21.0,21.0,83.0,7.5,2.0,0.0,0.0,1.0
154,20.5,20.5,83.0,16.0,3.0,0.0,0.0,1.0
647,19.5,19.5,78.0,9.0,2.0,0.0,0.0,1.0
1842,20.0,20.0,73.0,7.0,2.0,0.0,0.0,1.0
3734,20.5,20.5,66.5,6.5,2.0,0.0,0.0,1.0
2117,22.0,22.0,60.5,9.0,2.0,0.0,0.0,1.0
1362,22.5,22.5,61.0,14.0,2.0,0.0,0.0,1.0
1424,24.5,24.5,52.5,12.0,2.0,0.0,0.0,1.0
1848,24.5,24.5,52.5,9.0,2.0,0.0,0.0,1.0
1968,25.0,25.0,45.5,8.0,1.0,0.0,0.0,1.0
1932,26.0,26.0,40.5,11.5,1.0,0.0,0.0,1.0
2247,26.5,26.0,31.5,14.0,1.0,0.0,0.0,1.0
2895,27.0,26.0,26.0,13.0,1.0,0.0,0.0,1.0
4186,27.0,26.0,27.0,13.0,1.0,0.0,0.0,1.0
3453,26.5,25.5,26.0,9.0,1.0,0.0,0.0,1.0
2447,25.5,25.5,35.0,8.0,1.0,0.0,0.0,1.0
1634,24.0,23.5,40.0,10.0,1.0,0.0,0.0,1.0
1199,22.5,22.0,47.0,9.0,1.0,0.0,0.0,1.0
1040,21.5,21.0,48.5,6.5,1.0,0.0,0.0,1.0
815,21.0,21.0,50.0,8.0,1.0,0.0,0.0,1.0
631,20.0,20.0,53.0,5.0,1.0,0.0,1.0,1.0
542,19.0,19.0,56.0,6.0,1.0,0.0,1.0,1.0
349,18.5,18.5,64.0,6.5,1.0,0.0,1.0,1.0
233,17.0,17.0,75.0,6.0,1.0,0.0,1.0,1.0
161,17.0,17.0,77.0,6.0,2.0,0.0,1.0,1.0
130,17.0,17.0,83.0,7.0,2.0,0.0,1.0,1.0
160,18.0,18.0,85.5,7.5,1.0,0.0,1.0,1.0
341,18.5,18.5,83.0,14.0,1.0,0.0,1.0,1.0
581,21.0,21.0,69.0,19.0,1.0,0.0,1.0,1.0
1026,21.5,21.5,67.0,22.0,1.0,0.0,1.0,1.0
1485,23.0,23.0,65.0,22.0,1.0,0.0,1.0,1.0
1816,24.0,24.0,61.0,25.0,1.0,0.0,1.0,1.0
2301,24.5,24.5,59.0,28.0,1.0,0.0,1.0,1.0
2431,25.0,25.0,57.0,27.0,1.0,0.0,1.0,1.0
2533,24.0,24.0,61.0,30.0,2.0,0.0,1.0,1.0
2641,22.5,22.5,67.0,30.5,7.0,0.0,1.0,1.0
2822,23.5,23.5,63.0,28.5,1.0,0.0,1.0,1.0
2834,23.0,23.0,67.0,19.5,2.0,0.0,1.0,1.0
2565,23.0,23.0,69.0,15.0,2.0,0.0,1.0,1.0
2192,22.5,22.5,71.0,11.0,1.0,0.0,1.0,1.0
1478,22.0,22.0,75.5,8.0,1.0,0.0,1.0,1.0
1158,22.0,22.0,78.0,6.5,1.0,0.0,1.0,1.0
904,22.0,22.0,75.5,8.5,1.0,0.0,1.0,1.0
874,21.5,21.5,80.5,6.5,1.0,0.0,1.0,1.0
775,21.0,21.0,83.0,9.0,1.0,0.0,1.0,1.0
566,21.0,21.0,78.0,11.0,3.0,0.0,1.0,1.0
386,21.0,21.0,78.0,11.0,4.0,0.0,1.0,1.0
297,20.5,20.5,80.5,16.0,3.0,0.0,1.0,1.0
206,19.5,19.5,80.5,17.5,3.0,0.0,1.0,1.0
147,18.0,18.0,78.0,19.0,1.0,0.0,1.0,1.0
146,18.0,18.0,80.5,20.5,3.0,0.0,1.0,1.0
237,18.0,18.0,83.0,17.0,3.0,0.0,1.0,1.0
442,19.0,19.0,78.0,16.0,1.0,0.0,1.0,1.0
741,20.0,20.0,71.0,20.0,3.0,0.0,1.0,1.0
1119,21.0,21.0,66.5,19.5,3.0,0.0,1.0,1.0
1449,20.0,20.0,73.5,18.5,7.0,0.0,1.0,1.0
1828,21.5,21.5,65.0,24.0,7.0,0.0,1.0,1.0
1492,21.5,21.5,67.5,22.5,7.0,0.0,1.0,1.0
1853,21.0,21.0,66.5,26.0,2.0,0.0,1.0,1.0
2119,22.0,22.0,63.0,25.0,3.0,0.0,1.0,1.0
2219,21.5,21.5,67.0,25.0,3.0,0.0,1.0,1.0
2042,21.0,21.0,66.5,24.0,3.0,0.0,1.0,1.0
2073,20.5,20.5,71.0,23.0,2.0,0.0,1.0,1.0
1777,20.0,20.0,73.0,19.0,2.0,0.0,1.0,1.0
1365,19.5,19.5,75.5,15.0,2.0,0.0,1.0,1.0
919,19.0,19.0,78.0,14.0,3.0,0.0,1.0,1.0
926,18.0,18.0,83.0,13.0,2.0,0.0,1.0,1.0
725,18.0,18.0,83.0,12.0,2.0,0.0,1.0,1.0
726,18.5,18.5,83.0,9.0,3.0,1.0,0.0,1.0
476,18.5,18.5,83.0,10.0,3.0,1.0,0.0,1.0
327,18.0,18.0,83.0,12.0,3.0,1.0,0.0,1.0
264,17.0,17.0,83.0,8.0,2.0,1.0,0.0,1.0
170,16.0,16.0,85.5,8.0,2.0,1.0,0.0,1.0
122,16.0,16.0,83.0,11.0,4.0,1.0,0.0,1.0
188,16.0,16.0,83.0,9.0,3.0,1.0,0.0,1.0
286,16.5,16.5,78.0,7.0,2.0,1.0,0.0,1.0
531,17.5,17.5,75.0,5.5,2.0,1.0,0.0,1.0
876,18.5,18.5,70.5,10.0,2.0,1.0,0.0,1.0
1440,19.5,19.5,66.0,14.0,2.0,1.0,0.0,1.0
1949,20.0,20.0,64.0,10.0,2.0,1.0,0.0,1.0
2464,20.0,20.0,60.0,9.0,2.0,1.0,0.0,1.0
2853,21.5,21.5,56.5,7.0,2.0,1.0,0.0,1.0
3100,22.0,22.0,53.0,8.0,2.0,1.0,0.0,1.0
3075,22.5,22.5,50.0,6.0,2.0,1.0,0.0,1.0
3090,23.0,23.0,45.5,5.5,2.0,1.0,0.0,1.0
3094,23.0,23.0,44.0,15.0,1.0,1.0,0.0,1.0
2802,23.0,22.5,42.5,13.0,1.0,1.0,0.0,1.0
2303,22.5,21.5,42.5,10.0,1.0,1.0,0.0,1.0
1540,21.0,21.0,50.0,5.0,1.0,1.0,0.0,1.0
1105,19.5,19.5,58.0,2.0,1.0,1.0,0.0,1.0
837,19.0,19.0,64.0,4.0,1.0,1.0,0.0,1.0
558,18.5,18.5,66.0,2.0,1.0,1.0,0.0,1.0
329,17.0,17.0,72.5,4.0,1.0,0.0,0.0,1.0
207,17.0,17.0,66.0,6.5,1.0,0.0,0.0,1.0
146,16.5,16.5,66.0,5.0,1.0,0.0,0.0,1.0
86,16.0,16.0,68.0,6.0,1.0,0.0,0.0,1.0
77,16.0,16.0,70.0,7.0,1.0,0.0,0.0,1.0
164,16.0,16.0,72.0,6.0,1.0,0.0,0.0,1.0
725,15.5,15.5,74.5,9.0,1.0,0.0,0.0,1.0
2276,16.0,16.0,74.5,9.0,1.0,0.0,0.0,1.0
4298,18.0,18.0,68.5,7.0,1.0,0.0,0.0,1.0
2030,20.5,20.5,58.5,6.0,1.0,0.0,0.0,1.0
1118,23.0,23.0,45.5,7.5,1.0,0.0,0.0,1.0
1297,24.5,24.5,38.5,11.0,1.0,0.0,0.0,1.0
1704,25.0,25.0,36.0,12.0,1.0,0.0,0.0,1.0
1802,25.5,25.5,35.0,9.0,1.0,0.0,0.0,1.0
1868,26.0,26.0,34.0,11.0,1.0,0.0,0.0,1.0
1895,26.5,26.5,33.0,9.0,1.0,0.0,0.0,1.0
2611,26.0,26.0,35.5,9.0,1.0,0.0,0.0,1.0
4889,25.5,25.5,39.5,12.0,1.0,0.0,0.0,1.0
4703,24.5,24.5,43.0,13.0,1.0,0.0,0.0,1.0
3006,23.0,23.0,50.0,14.0,1.0,0.0,0.0,1.0
1787,22.0,22.0,53.0,11.0,1.0,0.0,0.0,1.0
1124,20.5,20.5,56.5,10.0,1.0,0.0,0.0,1.0
817,20.0,20.0,60.0,7.0,1.0,0.0,0.0,1.0
514,18.5,18.5,66.0,6.5,1.0,0.0,0.0,1.0
372,18.0,18.0,68.0,6.0,1.0,0.0,0.0,1.0
221,17.5,17.5,70.5,6.5,1.0,0.0,0.0,1.0
94,17.0,17.0,73.0,6.5,1.0,0.0,0.0,1.0
84,17.0,17.0,73.0,6.5,1.0,0.0,0.0,1.0
69,16.5,16.5,72.5,6.5,1.0,0.0,0.0,1.0
143,16.0,16.0,77.0,8.0,1.0,0.0,0.0,1.0
836,16.0,16.0,72.0,11.0,1.0,0.0,0.0,1.0
2697,17.0,17.0,68.0,12.0,1.0,0.0,0.0,1.0
4807,18.0,18.0,64.0,12.0,1.0,0.0,0.0,1.0
2192,20.0,20.0,56.0,17.0,1.0,0.0,0.0,1.0
1208,20.5,20.5,56.5,16.0,1.0,0.0,0.0,1.0
1189,21.0,21.0,55.0,22.5,2.0,0.0,0.0,1.0
1644,22.0,22.0,50.0,22.0,2.0,0.0,0.0,1.0
1683,23.5,23.5,48.5,20.0,1.0,0.0,0.0,1.0
1604,23.5,23.5,50.0,20.5,2.0,0.0,0.0,1.0
1829,23.0,23.0,53.0,19.5,3.0,0.0,0.0,1.0
2376,23.0,23.0,57.0,19.5,3.0,0.0,0.0,1.0
4522,23.0,23.0,57.0,17.5,2.0,0.0,0.0,1.0
4656,23.0,23.0,57.0,17.0,2.0,0.0,0.0,1.0
2750,22.0,22.0,65.0,21.5,2.0,0.0,0.0,1.0
1515,21.0,21.0,69.0,23.0,2.0,0.0,0.0,1.0
1134,20.0,20.0,71.0,19.0,2.0,0.0,0.0,1.0
853,19.0,19.0,64.0,19.5,1.0,0.0,0.0,1.0
511,18.0,18.0,68.0,18.5,1.0,0.0,0.0,1.0
322,18.0,18.0,68.0,15.0,1.0,0.0,0.0,2.0
186,17.0,17.0,73.0,16.0,1.0,0.0,0.0,2.0
89,16.5,16.5,75.0,16.0,1.0,0.0,0.0,2.0
56,16.0,16.0,74.5,11.0,2.0,0.0,0.0,2.0
64,16.0,16.0,77.0,12.0,2.0,0.0,0.0,2.0
133,15.0,15.0,82.0,11.0,2.0,0.0,0.0,2.0
811,15.0,15.0,82.0,12.0,2.0,0.0,0.0,2.0
2663,16.0,16.0,77.0,11.0,2.0,0.0,0.0,2.0
4631,16.5,16.5,75.0,9.0,2.0,0.0,0.0,2.0
2365,18.0,18.0,68.0,6.5,2.0,0.0,0.0,2.0
1252,19.5,19.5,62.0,12.0,2.0,0.0,0.0,2.0
1205,21.0,21.0,57.0,15.0,1.0,0.0,0.0,2.0
1723,21.0,21.0,51.5,14.0,2.0,0.0,0.0,2.0
1784,22.5,22.0,45.5,12.0,2.0,0.0,0.0,2.0
1734,22.5,22.0,45.5,13.0,2.0,0.0,0.0,2.0
1897,23.5,23.5,44.0,14.0,1.0,0.0,0.0,2.0
2549,24.0,24.0,41.0,14.0,1.0,0.0,0.0,2.0
4573,23.5,23.0,41.0,16.0,1.0,0.0,0.0,2.0
4690,23.0,23.0,44.0,18.0,1.0,0.0,0.0,2.0
2776,22.5,22.5,50.0,17.0,1.0,0.0,0.0,2.0
1672,20.5,20.5,62.0,17.0,1.0,0.0,0.0,2.0
1156,19.0,19.0,68.0,17.0,1.0,0.0,0.0,2.0
939,18.5,18.5,68.0,18.0,1.0,0.0,0.0,2.0
2709,21.0,21.0,57.0,24.0,2.0,0.0,1.0,2.0
2382,20.0,20.0,64.0,24.0,4.0,0.0,1.0,2.0
2528,20.0,20.0,64.0,19.0,7.0,0.0,1.0,2.0
2663,21.0,21.0,60.0,26.0,2.0,0.0,1.0,2.0
1728,21.0,21.0,64.0,26.0,7.0,0.0,1.0,2.0
583,19.0,19.0,73.0,20.0,7.0,0.0,1.0,2.0
503,18.0,18.0,83.0,20.0,7.0,0.0,1.0,2.0
669,18.0,18.0,88.0,20.0,7.0,0.0,1.0,2.0
408,18.0,18.0,88.0,28.0,7.0,0.0,1.0,2.0
354,19.0,19.0,88.0,19.0,7.0,0.0,1.0,2.0
355,19.0,19.0,88.0,17.0,7.0,0.0,1.0,2.0
383,19.0,19.0,88.0,20.0,2.0,0.0,1.0,2.0
416,19.0,19.0,88.0,19.0,2.0,0.0,1.0,2.0
402,19.0,19.0,83.0,20.0,3.0,0.0,1.0,2.0
269,19.0,19.0,88.0,19.0,7.0,0.0,1.0,2.0
231,19.0,19.0,83.0,24.0,2.0,0.0,1.0,2.0
101,19.0,19.0,78.0,22.0,3.0,0.0,1.0,2.0
120,18.0,18.0,64.0,35.0,2.0,0.0,1.0,2.0
109,17.0,17.0,68.0,26.0,3.0,0.0,1.0,2.0
240,17.0,17.0,73.0,26.0,4.0,0.0,1.0,2.0
466,17.0,17.0,73.0,24.0,3.0,0.0,1.0,2.0
824,18.0,18.0,68.0,30.0,3.0,0.0,1.0,2.0
1416,18.5,18.5,70.5,28.0,3.0,0.0,1.0,2.0
1812,19.0,19.0,68.0,25.0,3.0,0.0,1.0,2.0
2243,19.5,19.5,64.0,24.0,3.0,0.0,1.0,2.0
2425,20.0,20.0,58.0,30.5,3.0,0.0,1.0,2.0
2368,20.0,20.0,60.0,28.0,3.0,0.0,1.0,2.0
2370,20.0,20.0,60.0,26.0,3.0,0.0,1.0,2.0
2346,20.0,20.0,62.0,25.0,3.0,0.0,1.0,2.0
2184,20.0,20.0,62.0,22.0,3.0,0.0,1.0,2.0
2065,20.0,20.0,60.0,19.5,2.0,0.0,1.0,2.0
1675,19.5,19.5,64.0,20.5,1.0,0.0,1.0,2.0
1191,19.0,19.0,68.0,22.0,1.0,0.0,1.0,2.0
1127,19.0,19.0,68.0,17.0,2.0,0.0,1.0,2.0
664,18.0,18.0,73.0,15.0,2.0,0.0,1.0,2.0
448,18.0,18.0,73.0,14.0,7.0,0.0,1.0,2.0
214,17.5,17.5,75.0,13.0,7.0,0.0,0.0,2.0
115,17.0,17.0,77.0,14.0,7.0,0.0,0.0,2.0
61,16.0,16.0,85.5,11.0,7.0,0.0,0.0,2.0
37,16.0,16.0,88.0,9.0,7.0,0.0,0.0,2.0
52,16.0,16.0,88.0,8.0,7.0,0.0,0.0,2.0
110,16.0,16.0,88.0,6.5,7.0,0.0,0.0,2.0
456,15.0,15.0,91.0,8.0,7.0,0.0,0.0,2.0
1114,15.5,15.5,91.0,8.0,7.0,0.0,0.0,2.0
2626,15.5,15.5,91.0,7.5,7.0,0.0,0.0,2.0
1487,16.0,16.0,94.0,7.5,7.0,0.0,0.0,2.0
874,17.0,17.0,88.0,10.0,3.0,0.0,0.0,2.0
765,17.5,17.5,88.0,8.0,3.0,0.0,0.0,2.0
1121,19.0,19.0,83.0,9.0,3.0,0.0,0.0,2.0
1291,20.5,20.5,78.0,6.5,3.0,0.0,0.0,2.0
1247,21.5,21.5,75.5,7.5,3.0,0.0,0.0,2.0
1397,22.0,22.0,73.0,12.0,3.0,0.0,0.0,2.0
2025,22.0,22.0,73.0,13.0,3.0,0.0,0.0,2.0
4014,22.5,22.5,73.5,12.0,3.0,0.0,0.0,2.0
3725,23.0,23.0,74.0,10.0,3.0,0.0,0.0,2.0
2179,23.0,23.0,74.0,10.0,4.0,0.0,0.0,2.0
1200,22.0,22.0,83.0,10.0,3.0,0.0,0.0,2.0
799,22.0,22.0,83.0,9.0,3.0,0.0,0.0,2.0
603,22.0,22.0,83.0,7.0,3.0,0.0,0.0,2.0
